Date,Open,High,Low,Close,Adj Close,Volume
2019-10-11,30.590000,32.150002,30.340000,32.099998,32.099998,2052600
2019-10-14,32.150002,32.700001,31.559999,32.459999,32.459999,2133300
2019-10-15,32.380001,32.919998,31.820000,32.220001,32.220001,2381500
2019-10-16,32.090000,34.230000,31.650000,34.230000,34.230000,13174900
2019-10-17,34.349998,34.419998,33.660000,33.770000,33.770000,3609800
2019-10-18,33.799999,34.200001,33.160000,33.889999,33.889999,4105600
2019-10-21,30.500000,32.000000,29.820000,32.000000,32.000000,3824500
2019-10-22,32.220001,32.389999,31.150000,31.410000,31.410000,2802300
2019-10-23,31.410000,31.410000,30.930000,31.299999,31.299999,1657700
2019-10-24,31.540001,32.400002,31.200001,31.719999,31.719999,3923300
2019-10-25,31.719999,32.680000,31.520000,31.950001,31.950001,2672000
2019-10-28,32.000000,32.560001,31.740000,31.799999,31.799999,2949800
2019-10-29,31.840000,32.139999,31.520000,31.850000,31.850000,2290700
2019-10-30,31.660000,32.599998,31.530001,32.599998,32.599998,2144100
2019-10-31,32.560001,32.560001,31.459999,31.900000,31.900000,2892700
2019-11-01,31.900000,32.209999,31.510000,31.760000,31.760000,1788200
2019-11-04,31.900000,32.080002,31.530001,31.799999,31.799999,1786900
2019-11-05,31.799999,31.910000,30.980000,31.280001,31.280001,2119800
2019-11-06,31.400000,31.940001,31.260000,31.809999,31.809999,1790800
2019-11-07,31.809999,33.000000,31.629999,32.689999,32.689999,2950200
2019-11-08,32.400002,32.770000,32.009998,32.480000,32.480000,2394300
2019-11-11,32.450001,32.830002,31.930000,32.759998,32.759998,2163500
2019-11-12,32.599998,32.970001,31.930000,32.490002,32.490002,2536300
2019-11-13,32.500000,33.310001,32.330002,32.680000,32.680000,4475000
2019-11-14,32.549999,33.790001,32.500000,33.790001,33.790001,5250700
2019-11-18,33.880001,34.660000,33.830002,34.250000,34.250000,3227300
2019-11-19,34.400002,34.410000,33.660000,34.110001,34.110001,2071800
2019-11-21,34.020000,34.250000,33.380001,34.049999,34.049999,4700800
2019-11-22,34.150002,35.369999,33.889999,35.320000,35.320000,2238000
2019-11-25,35.360001,37.049999,34.990002,36.750000,36.750000,3073500
2019-11-26,36.700001,36.700001,35.700001,36.000000,36.000000,4086300
2019-11-27,36.250000,36.500000,35.700001,36.000000,36.000000,1713800
2019-11-28,36.070000,36.310001,35.919998,36.200001,36.200001,1294500
2019-11-29,36.320000,36.900002,35.160000,36.799999,36.799999,3674800
2019-12-02,37.040001,37.209999,35.259998,35.799999,35.799999,3462600
2019-12-03,35.849998,36.230000,35.099998,35.299999,35.299999,3029100
2019-12-04,35.389999,35.860001,34.810001,34.889999,34.889999,2336900
2019-12-05,35.080002,35.470001,34.680000,34.790001,34.790001,2267100
2019-12-06,35.000000,35.430000,34.779999,35.150002,35.150002,2526800
2019-12-09,35.099998,35.169998,34.020000,34.820000,34.820000,4447000
2019-12-10,34.930000,34.930000,33.799999,34.380001,34.380001,3742500
2019-12-11,34.570000,34.700001,33.740002,34.400002,34.400002,3404800
2019-12-12,34.400002,34.619999,33.790001,34.029999,34.029999,3286700
2019-12-13,34.310001,34.590000,33.779999,34.220001,34.220001,2455900
2019-12-16,34.450001,34.549999,33.950001,33.950001,33.950001,3487400
2019-12-17,34.119999,34.250000,33.939999,34.150002,34.150002,3252900
2019-12-18,34.049999,35.720001,34.049999,35.680000,35.680000,6788100
2019-12-19,35.680000,37.369999,35.230000,37.000000,37.000000,4549600
2019-12-20,36.959999,37.000000,35.740002,36.900002,36.900002,2559200
2019-12-23,36.900002,36.900002,36.000000,36.400002,36.400002,2048300
2019-12-26,36.500000,38.340000,36.270000,38.119999,38.119999,2675200
2019-12-27,38.279999,38.400002,37.580002,37.660000,37.660000,787800
2019-12-30,37.590000,38.180000,37.029999,37.209999,37.209999,1328100
2020-01-02,36.950001,39.110001,36.709999,39.049999,39.049999,2907800
2020-01-03,38.779999,40.009998,38.500000,40.009998,40.009998,5450300
2020-01-06,39.599998,41.650002,39.349998,41.650002,41.650002,4770500
2020-01-07,41.450001,41.450001,39.970001,40.590000,40.590000,3659900
2020-01-08,40.570000,40.700001,38.990002,39.810001,39.810001,3223600
2020-01-09,39.820000,40.450001,39.419998,40.099998,40.099998,3117600
2020-01-10,40.500000,41.099998,40.099998,40.650002,40.650002,4246500
2020-01-13,40.930000,41.950001,40.349998,41.950001,41.950001,2950000
2020-01-14,41.790001,43.320000,41.540001,42.959999,42.959999,4195100
2020-01-15,43.020000,43.020000,41.660000,42.389999,42.389999,3470600
2020-01-16,42.750000,42.880001,41.000000,41.630001,41.630001,2870400
2020-01-17,41.860001,42.049999,41.000000,41.810001,41.810001,2487000
2020-01-20,41.509998,42.639999,41.509998,42.599998,42.599998,1276200
2020-01-21,42.430000,43.400002,42.320000,43.330002,43.330002,2464500
2020-01-22,43.500000,44.490002,43.220001,44.490002,44.490002,2769700
2020-01-23,44.060001,45.060001,43.619999,44.990002,44.990002,2525000
2020-01-24,null,null,null,null,null,null
2020-01-27,43.549999,43.549999,41.500000,41.860001,41.860001,2164900
2020-01-28,42.009998,43.529999,42.009998,43.529999,43.529999,1784200
2020-01-29,44.000000,44.189999,41.919998,42.439999,42.439999,2405700
2020-01-30,41.040001,41.759998,39.900002,41.700001,41.700001,5323400
2020-01-31,40.599998,41.919998,40.400002,41.459999,41.459999,3554700
2020-02-03,41.459999,43.869999,41.360001,43.820000,43.820000,4522500
2020-02-04,44.250000,45.150002,43.480000,43.720001,43.720001,25329300
