Date,Open,High,Low,Close,Adj Close,Volume
2018-03-12,6.921000,7.036000,6.470000,6.600000,6.600000,1218000
2018-03-13,6.739000,6.739000,6.316000,6.350000,6.350000,1008000
2018-03-14,6.404000,6.449000,6.153000,6.230000,6.230000,1369000
2018-03-15,6.219000,6.329000,6.011000,6.150000,6.150000,986000
2018-03-16,6.000000,6.215000,5.701000,6.000000,6.000000,2261000
2018-03-19,6.000000,6.300000,5.900000,6.300000,6.300000,1013000
2018-03-20,6.300000,6.630000,6.222000,6.502000,6.502000,1766000
2018-03-21,6.500000,6.598000,6.160000,6.160000,6.160000,1461000
2018-03-22,6.197000,6.497000,6.000000,6.163000,6.163000,1585000
2018-03-23,6.265000,6.350000,6.100000,6.200000,6.200000,874000
2018-03-26,6.118000,6.299000,6.005000,6.048000,6.048000,686000
2018-03-27,6.084000,6.250000,5.922000,6.250000,6.250000,3877000
2018-03-28,6.260000,6.265000,5.860000,5.906000,5.906000,957000
2018-03-29,6.000000,6.000000,5.751000,5.900000,5.900000,1599000
2018-04-02,5.900000,5.910000,5.325000,5.461000,5.461000,1629000
2018-04-03,5.405000,5.560000,5.272000,5.468000,5.468000,778000
2018-04-04,5.325000,5.554000,5.200000,5.359000,5.359000,556000
2018-04-05,5.471000,5.621000,5.230000,5.230000,5.230000,542000
2018-04-06,5.260000,5.423000,5.211000,5.360000,5.360000,600000
2018-04-09,5.400000,5.423000,5.093000,5.093000,5.093000,646000
2018-04-10,5.100000,5.370000,5.060000,5.360000,5.360000,695000
2018-04-11,5.360000,5.475000,5.130000,5.130000,5.130000,640000
2018-04-12,5.183000,5.283000,5.111000,5.259000,5.259000,337000
2018-04-13,5.259000,5.261000,5.006000,5.150000,5.150000,616000
2018-04-16,5.200000,5.323000,4.930000,5.160000,5.160000,770000
2018-04-17,5.296000,5.296000,5.167000,5.230000,5.230000,230000
2018-04-18,5.244000,5.989000,5.244000,5.989000,5.989000,1466000
2018-04-19,6.102000,6.286000,5.641000,5.677000,5.677000,1599000
2018-04-20,5.677000,5.943000,5.580000,5.943000,5.943000,733000
2018-04-23,6.090000,6.589000,5.980000,6.589000,6.589000,1302000
2018-04-24,6.705000,7.215000,6.610000,7.031000,7.031000,2172000
2018-04-25,6.947000,6.947000,6.747000,6.830000,6.830000,561000
2018-04-26,6.851000,7.328000,6.851000,7.291000,7.291000,986000
2018-04-27,7.302000,7.523000,7.156000,7.180000,7.180000,818000
2018-04-30,7.200000,7.299000,6.840000,7.264000,7.264000,635000
2018-05-02,7.135000,7.189000,6.494000,6.699000,6.699000,1004000
2018-05-03,6.701000,6.775000,6.203000,6.480000,6.480000,691000
2018-05-04,6.502000,7.126000,6.480000,7.090000,7.090000,1233000
2018-05-07,7.254000,7.650000,6.924000,7.230000,7.230000,1905000
2018-05-08,7.300000,7.400000,6.811000,7.005000,7.005000,1155000
2018-05-09,7.300000,7.380000,7.096000,7.300000,7.300000,979000
2018-05-10,7.300000,7.590000,6.850000,6.951000,6.951000,899000
2018-05-11,7.031000,7.189000,6.598000,6.730000,6.730000,1197000
2018-05-14,6.790000,6.950000,6.735000,6.789000,6.789000,501000
2018-05-15,6.800000,6.800000,6.102000,6.110000,6.110000,1706000
2018-05-16,6.010000,6.415000,5.998000,6.400000,6.400000,1772000
2018-05-17,6.590000,7.125000,6.416000,6.999000,6.999000,1563000
2018-05-18,6.905000,7.350000,6.762000,7.350000,7.350000,1123000
2018-05-21,7.500000,7.790000,6.902000,7.048000,7.048000,2108000
2018-05-22,7.098000,7.254000,6.810000,7.100000,7.100000,991000
2018-05-23,7.000000,7.240000,6.838000,7.030000,7.030000,616000
2018-05-24,6.905000,7.199000,6.812000,7.199000,7.199000,752000
2018-05-25,7.300000,7.310000,7.020000,7.035000,7.035000,761000
2018-05-28,6.900000,6.990000,6.514000,6.775000,6.775000,863000
2018-05-29,7.250000,7.489000,6.822000,7.030000,7.030000,1905000
2018-05-30,7.020000,7.244000,6.965000,7.130000,7.130000,1028000
2018-06-01,7.219000,7.328000,6.780000,6.930000,6.930000,1022000
2018-06-04,7.000000,7.128000,6.890000,6.918000,6.918000,480000
2018-06-05,6.874000,7.200000,6.874000,7.054000,7.054000,704000
2018-06-06,7.059000,7.150000,6.825000,6.953000,6.953000,503000
2018-06-07,6.900000,6.900000,6.365000,6.606000,6.606000,1027000
2018-06-08,6.718000,6.746000,6.370000,6.560000,6.560000,436000
2018-06-11,6.551000,6.649000,6.384000,6.440000,6.440000,357000
2018-06-12,6.460000,6.690000,6.441000,6.519000,6.519000,344000
2018-06-13,6.511000,6.511000,6.300000,6.450000,6.450000,377000
2018-06-14,6.528000,6.532000,6.325000,6.400000,6.400000,338000
2018-06-15,6.341000,6.341000,6.000000,6.000000,6.000000,463000
2018-06-18,6.042000,6.628000,6.042000,6.628000,6.628000,666000
2018-06-19,6.500000,6.778000,6.300000,6.451000,6.451000,748000
2018-06-20,6.500000,6.888000,6.500000,6.710000,6.710000,996000
2018-06-21,6.600000,6.863000,6.431000,6.599000,6.599000,748000
2018-06-22,6.740000,6.780000,6.549000,6.750000,6.750000,384000
2018-06-25,6.740000,6.944000,6.651000,6.800000,6.800000,544000
2018-06-26,6.824000,7.089000,6.750000,6.980000,6.980000,513000
2018-06-27,7.024000,7.060000,6.937000,6.976000,6.976000,640000
2018-06-28,7.020000,7.054000,6.911000,6.995000,6.995000,275000
2018-06-29,7.003000,7.030000,6.861000,7.000000,7.000000,898000
2018-07-02,6.955000,7.039000,6.800000,6.800000,6.800000,551000
2018-07-03,6.890000,6.968000,6.696000,6.800000,6.800000,573000
2018-07-04,6.900000,7.040000,6.860000,6.990000,6.990000,1667000
2018-07-05,7.008000,7.089000,6.855000,6.855000,6.855000,795000
2018-07-06,6.852000,6.969000,6.801000,6.925000,6.925000,392000
2018-07-10,6.922000,7.050000,6.922000,6.940000,6.940000,440000
2018-07-11,6.931000,6.960000,6.779000,6.803000,6.803000,435000
2018-07-12,6.869000,6.900000,6.790000,6.870000,6.870000,630000
2018-07-13,6.831000,6.975000,6.791000,6.900000,6.900000,374000
2018-07-16,6.860000,6.908000,6.776000,6.806000,6.806000,224000
2018-07-17,6.810000,6.830000,6.711000,6.725000,6.725000,305000
2018-07-18,6.695000,6.790000,6.655000,6.760000,6.760000,249000
2018-07-19,6.700000,6.797000,6.574000,6.797000,6.797000,330000
2018-07-20,6.888000,6.940000,6.720000,6.720000,6.720000,296000
2018-07-23,6.720000,6.832000,6.581000,6.714000,6.714000,206000
2018-07-24,6.723000,6.801000,6.587000,6.705000,6.705000,774000
2018-07-25,6.755000,6.874000,6.661000,6.868000,6.868000,412000
2018-07-26,6.878000,7.335000,6.870000,7.335000,7.335000,1894000
2018-07-27,7.399000,7.774000,7.315000,7.700000,7.700000,3483000
2018-07-30,7.780000,8.075000,7.682000,7.920000,7.920000,1318000
2018-07-31,7.948000,8.180000,7.577000,8.021000,8.021000,1340000
2018-08-01,8.019000,8.241000,7.957000,8.100000,8.100000,787000
2018-08-02,8.100000,8.230000,7.948000,8.025000,8.025000,831000
2018-08-03,8.028000,8.480000,8.028000,8.480000,8.480000,929000
2018-08-06,8.485000,8.779000,8.400000,8.730000,8.730000,1098000
2018-08-07,8.845000,8.850000,8.355000,8.386000,8.386000,1018000
2018-08-08,8.912000,8.912000,8.396000,8.501000,8.501000,1530000
2018-08-09,8.540000,8.540000,8.130000,8.182000,8.182000,2071000
2018-08-10,8.099000,8.100000,7.750000,7.900000,7.900000,1173000
2018-08-13,7.940000,8.262000,7.650000,7.898000,7.898000,695000
2018-08-14,8.000000,8.350000,7.875000,8.330000,8.330000,738000
2018-08-15,8.322000,8.322000,7.810000,7.950000,7.950000,867000
2018-08-16,8.050000,8.090000,7.700000,7.845000,7.845000,1019000
2018-08-17,7.779000,7.958000,7.602000,7.820000,7.820000,640000
2018-08-20,7.800000,8.450000,7.800000,8.450000,8.450000,1459000
2018-08-21,8.515000,8.753000,8.126000,8.260000,8.260000,1445000
2018-08-22,8.200000,8.680000,8.200000,8.590000,8.590000,906000
2018-08-23,8.590000,8.650000,8.331000,8.595000,8.595000,926000
2018-08-24,8.600000,8.850000,8.381000,8.599000,8.599000,906000
2018-08-27,8.600000,8.738000,8.458000,8.540000,8.540000,951000
2018-08-28,8.644000,8.645000,8.405000,8.554000,8.554000,634000
2018-08-29,8.590000,9.199000,8.520000,9.164000,9.164000,1692000
2018-08-30,9.179000,9.390000,9.003000,9.352000,9.352000,1403000
2018-08-31,9.280000,9.540000,9.200000,9.453000,9.453000,643000
2018-09-03,9.539000,9.650000,9.288000,9.600000,9.600000,416000
2018-09-04,9.550000,9.673000,9.025000,9.100000,9.100000,826000
2018-09-05,9.041000,9.640000,9.041000,9.603000,9.603000,1242000
2018-09-06,9.700000,9.890000,9.650000,9.800000,9.800000,806000
2018-09-10,9.850000,9.939000,9.437000,9.498000,9.498000,891000
2018-09-11,9.450000,9.872000,9.200000,9.710000,9.710000,1079000
2018-09-12,9.800000,9.994000,9.739000,9.974000,9.974000,886000
2018-09-13,9.987000,10.101000,9.759000,9.880000,9.880000,844000
2018-09-14,9.801000,10.099000,9.801000,9.990000,9.990000,632000
2018-09-17,10.035000,10.081000,9.425000,9.499000,9.499000,1172000
2018-09-18,9.604000,9.799000,9.250000,9.799000,9.799000,1323000
2018-09-19,9.799000,9.950000,9.612000,9.900000,9.900000,923000
2018-09-20,9.925000,9.929000,9.670000,9.730000,9.730000,639000
2018-09-21,9.850000,9.925000,9.760000,9.900000,9.900000,554000
2018-09-24,9.950000,10.700000,9.900000,10.700000,10.700000,1701000
2018-09-25,10.649000,10.873000,10.327000,10.432000,10.432000,1417000
2018-09-26,10.579000,10.867000,10.392000,10.600000,10.600000,540000
2018-09-27,10.650000,10.850000,10.574000,10.800000,10.800000,685000
2018-09-28,10.625000,11.225000,10.625000,11.100000,11.100000,1118000
2018-10-01,11.025000,11.200000,10.737000,11.155000,11.155000,500000
2018-10-02,11.201000,11.324000,11.002000,11.267000,11.267000,699000
2018-10-03,11.200000,11.474000,11.098000,11.158000,11.158000,709000
2018-10-04,11.120000,11.253000,10.881000,11.200000,11.200000,733000
2018-10-05,11.107000,11.110000,10.600000,10.710000,10.710000,557000
2018-10-08,11.132000,11.231000,10.566000,10.770000,10.770000,540000
2018-10-09,10.968000,11.989000,10.725000,11.950000,11.950000,959000
2018-10-10,11.950000,11.950000,11.361000,11.500000,11.500000,433000
2018-10-11,11.520000,11.830000,10.969000,11.600000,11.600000,760000
2018-10-15,11.848000,11.848000,11.570000,11.653000,11.653000,279000
2018-10-16,11.665000,11.856000,11.508000,11.698000,11.698000,283000
2018-10-17,11.725000,11.752000,11.280000,11.360000,11.360000,393000
2018-10-18,11.315000,11.390000,11.152000,11.290000,11.290000,201000
2018-10-19,11.400000,12.300000,11.400000,12.276000,12.276000,826000
2018-10-22,12.300000,12.600000,11.863000,11.863000,11.863000,458000
2018-10-23,11.800000,12.320000,11.496000,11.496000,11.496000,666000
2018-10-24,11.680000,12.038000,11.500000,11.990000,11.990000,528000
2018-10-25,12.002000,12.168000,11.809000,12.002000,12.002000,268000
2018-10-26,12.100000,12.179000,11.521000,11.600000,11.600000,556000
2018-10-29,11.498000,11.596000,11.273000,11.470000,11.470000,623000
2018-10-30,11.679000,11.819000,11.365000,11.670000,11.670000,405000
2018-10-31,12.200000,12.251000,11.650000,11.900000,11.900000,851000
2018-11-01,12.100000,12.100000,11.401000,11.980000,11.980000,761000
2018-11-05,12.022000,12.022000,11.501000,11.800000,11.800000,631000
2018-11-06,11.701000,11.920000,11.640000,11.920000,11.920000,632000
2018-11-07,12.000000,12.180000,11.701000,12.180000,12.180000,498000
2018-11-08,12.177000,12.177000,11.626000,11.750000,11.750000,463000
2018-11-09,11.834000,11.834000,11.000000,11.440000,11.440000,546000
2018-11-12,11.350000,11.896000,11.150000,11.650000,11.650000,479000
2018-11-13,11.400000,11.475000,10.280000,10.592000,10.592000,1124000
2018-11-14,10.561000,10.745000,9.951000,9.978000,9.978000,939000
2018-11-16,10.030000,10.695000,10.030000,10.618000,10.618000,649000
2018-11-19,10.600000,10.600000,9.800000,10.150000,10.150000,567000
2018-11-21,9.499000,10.277000,9.397000,10.272000,10.272000,1078000
2018-11-22,10.300000,10.343000,9.901000,10.250000,10.250000,403000
2018-11-23,10.197000,10.197000,9.362000,9.500000,9.500000,1083000
2018-11-26,9.553000,9.720000,9.309000,9.309000,9.309000,619000
2018-11-27,9.350000,9.837000,9.122000,9.717000,9.717000,474000
2018-11-28,9.718000,9.807000,9.500000,9.699000,9.699000,1298000
2018-11-29,9.674000,10.138000,9.575000,9.948000,9.948000,1050000
2018-11-30,10.009000,10.010000,9.339000,9.680000,9.680000,758000
2018-12-03,10.150000,10.400000,10.000000,10.150000,10.150000,881000
2018-12-04,10.250000,10.364000,10.151000,10.364000,10.364000,932000
2018-12-05,10.274000,10.601000,10.241000,10.400000,10.400000,675000
2018-12-06,10.141000,10.431000,9.520000,9.609000,9.609000,1295000
2018-12-07,9.700000,10.180000,9.580000,9.785000,9.785000,1397000
2018-12-10,9.600000,9.850000,9.350000,9.535000,9.535000,1576000
2018-12-11,9.612000,9.755000,9.331000,9.400000,9.400000,1342000
2018-12-12,9.601000,9.925000,9.454000,9.909000,9.909000,1284000
2018-12-13,9.900000,10.185000,9.899000,10.120000,10.120000,836000
2018-12-14,10.000000,10.322000,9.980000,10.285000,10.285000,1047000
2018-12-17,10.251000,10.899000,10.251000,10.797000,10.797000,877000
2018-12-18,10.632000,10.970000,10.107000,10.107000,10.107000,849000
2018-12-19,10.098000,10.560000,10.098000,10.201000,10.201000,607000
2018-12-20,10.051000,10.233000,9.711000,9.899000,9.899000,1295000
2018-12-21,9.702000,9.893000,9.700000,9.893000,9.893000,349000
2018-12-26,9.699000,9.927000,9.500000,9.927000,9.927000,436000
2018-12-27,9.965000,10.100000,9.860000,9.956000,9.956000,205000
2018-12-28,10.049000,10.143000,9.883000,9.920000,9.920000,378000
2019-01-02,9.800000,10.389000,9.711000,10.356000,10.356000,513000
2019-01-03,10.446000,10.446000,10.230000,10.379000,10.379000,634000
2019-01-04,10.400000,10.578000,10.400000,10.466000,10.466000,298000
2019-01-07,10.600000,10.741000,10.440000,10.457000,10.457000,487000
2019-01-08,10.742000,10.742000,10.456000,10.707000,10.707000,257000
2019-01-09,10.740000,10.999000,10.740000,10.835000,10.835000,342000
2019-01-10,10.900000,11.060000,10.690000,10.896000,10.896000,532000
2019-01-11,10.997000,11.030000,10.842000,11.029000,11.029000,247000
2019-01-14,10.980000,11.150000,10.845000,10.949000,10.949000,693000
2019-01-15,10.949000,11.149000,10.923000,11.000000,11.000000,482000
2019-01-16,11.096000,11.134000,10.726000,10.980000,10.980000,518000
2019-01-17,10.851000,11.119000,10.500000,11.003000,11.003000,1104000
2019-01-18,11.050000,11.180000,10.939000,11.180000,11.180000,696000
2019-01-21,11.200000,11.671000,11.200000,11.671000,11.671000,603000
2019-01-22,11.650000,11.749000,11.200000,11.439000,11.439000,735000
2019-01-23,11.599000,11.599000,11.302000,11.389000,11.389000,215000
2019-01-24,11.376000,11.516000,11.126000,11.176000,11.176000,299000
2019-01-28,11.175000,11.369000,10.689000,10.730000,10.730000,476000
2019-01-29,10.929000,10.990000,10.719000,10.869000,10.869000,358000
2019-01-30,11.000000,12.431000,11.000000,11.800000,11.800000,1782000
2019-01-31,11.999000,12.000000,11.350000,11.500000,11.500000,2111000
2019-02-01,11.700000,11.784000,11.097000,11.200000,11.200000,1689000
2019-02-04,11.350000,11.430000,10.918000,11.063000,11.063000,1039000
2019-02-05,11.153000,11.155000,10.802000,10.922000,10.922000,456000
2019-02-06,11.148000,11.899000,11.147000,11.598000,11.598000,2129000
2019-02-07,11.552000,11.755000,11.200000,11.320000,11.320000,1171000
2019-02-08,11.390000,11.565000,11.165000,11.205000,11.205000,426000
2019-02-11,11.398000,11.750000,11.217000,11.600000,11.600000,830000
2019-02-12,11.698000,11.743000,11.410000,11.589000,11.589000,356000
2019-02-13,11.720000,12.620000,11.720000,12.620000,12.620000,1614000
2019-02-14,12.675000,14.200000,12.500000,13.496000,13.496000,2311000
2019-02-15,13.570000,14.100000,13.287000,13.500000,13.500000,1059000
2019-02-18,13.506000,13.740000,13.110000,13.490000,13.490000,455000
2019-02-19,13.536000,13.800000,13.536000,13.563000,13.563000,394000
2019-02-20,13.769000,14.060000,13.425000,13.800000,13.800000,643000
2019-02-21,14.000000,14.360000,13.821000,13.865000,13.865000,1352000
2019-02-22,13.950000,14.587000,13.675000,14.261000,14.261000,1685000
2019-02-25,14.355000,14.598000,14.070000,14.290000,14.290000,1945000
2019-02-26,14.290000,14.300000,13.910000,14.180000,14.180000,759000
2019-02-27,14.198000,15.327000,14.050000,15.244000,15.244000,1149000
2019-02-28,15.500000,15.699000,14.820000,15.098000,15.098000,1090000
2019-03-01,15.220000,16.799999,15.061000,16.799999,16.799999,2231000
2019-03-06,null,null,null,null,null,null
2019-03-07,17.190001,18.400000,16.900000,18.120001,18.120001,1745900
2019-03-08,18.100000,18.100000,17.440001,17.500000,17.500000,1239700
2019-03-11,17.670000,18.799999,17.580000,18.209999,18.209999,1660100
2019-03-12,18.150000,19.410000,17.500000,17.600000,17.600000,4034300
2019-03-13,17.870001,18.299999,17.110001,17.850000,17.850000,3506900
2019-03-14,18.110001,18.590000,17.920000,18.559999,18.559999,1527300
2019-03-15,19.040001,20.240000,19.030001,20.030001,20.030001,3170900
2019-03-18,20.410000,21.629999,19.990000,20.299999,20.299999,4315900
2019-03-19,20.700001,20.750000,19.500000,19.500000,19.500000,2458100
2019-03-20,19.709999,20.670000,19.610001,20.270000,20.270000,3201200
2019-03-21,20.400000,20.700001,19.650000,20.500000,20.500000,2597800
2019-03-22,20.049999,20.360001,19.770000,19.799999,19.799999,1364500
2019-03-25,19.879999,20.160000,19.000000,19.299999,19.299999,1195200
2019-03-26,20.100000,20.100000,19.459999,19.620001,19.620001,970200
2019-03-27,19.500000,19.950001,19.139999,19.250000,19.250000,1124300
2019-03-28,19.200001,19.480000,18.650000,18.990000,18.990000,1342700
2019-03-29,19.290001,19.799999,18.900000,18.900000,18.900000,1808100
2019-04-01,19.190001,19.980000,19.160000,19.379999,19.379999,1181300
2019-04-02,19.690001,19.700001,19.129999,19.400000,19.400000,546500
2019-04-03,19.650000,19.650000,18.950001,19.000000,19.000000,707400
2019-04-04,19.010000,19.240000,18.719999,18.940001,18.940001,615600
2019-04-05,18.920000,19.170000,18.730000,18.889999,18.889999,420300
2019-04-08,18.799999,19.049999,18.620001,18.750000,18.750000,529300
2019-04-09,18.690001,18.709999,18.010000,18.010000,18.010000,947200
2019-04-10,18.160000,19.150000,17.650000,18.920000,18.920000,1929700
2019-04-11,19.170000,19.200001,18.129999,18.129999,18.129999,1171100
2019-04-12,17.900000,18.500000,17.809999,18.200001,18.200001,903100
2019-04-15,18.410000,18.570000,17.969999,18.049999,18.049999,507300
2019-04-16,17.969999,18.200001,17.680000,17.910000,17.910000,532000
2019-04-17,18.100000,18.570000,17.900000,18.100000,18.100000,662600
2019-04-18,18.100000,18.180000,17.559999,17.950001,17.950001,1040400
2019-04-22,18.219999,19.430000,18.100000,19.309999,19.309999,2082800
2019-04-23,19.620001,20.340000,19.350000,19.809999,19.809999,1373000
2019-04-24,19.969999,19.980000,19.129999,19.350000,19.350000,1032200
2019-04-25,19.480000,19.480000,18.650000,18.990000,18.990000,1556500
2019-04-26,18.809999,18.990000,18.410000,18.700001,18.700001,406000
2019-04-29,18.809999,18.900000,18.280001,18.299999,18.299999,498200
2019-04-30,18.480000,18.790001,18.340000,18.450001,18.450001,643100
2019-05-02,18.200001,18.370001,17.600000,17.650000,17.650000,1466400
2019-05-03,17.690001,17.969999,17.270000,17.580000,17.580000,926000
2019-05-06,17.270000,17.650000,17.049999,17.450001,17.450001,610500
2019-05-07,17.480000,17.549999,17.160000,17.299999,17.299999,376600
2019-05-08,17.299999,17.990000,17.299999,17.799999,17.799999,564400
2019-05-09,17.840000,17.840000,17.370001,17.430000,17.430000,303600
2019-05-10,17.430000,17.790001,17.209999,17.520000,17.520000,461500
2019-05-13,17.500000,17.719999,16.590000,16.590000,16.590000,810200
2019-05-14,16.840000,17.290001,16.709999,17.049999,17.049999,610600
2019-05-15,16.940001,17.750000,16.500000,17.110001,17.110001,836100
2019-05-16,16.600000,18.799999,16.600000,18.799999,18.799999,1580200
2019-05-17,18.500000,19.370001,18.250000,18.690001,18.690001,1570400
2019-05-20,18.750000,19.270000,18.480000,18.830000,18.830000,791000
2019-05-21,18.910000,19.250000,18.209999,18.639999,18.639999,1039200
2019-05-22,18.690001,18.990000,18.270000,18.370001,18.370001,740500
2019-05-23,18.200001,18.389999,17.420000,17.530001,17.530001,1331100
2019-05-24,17.799999,17.940001,17.110001,17.370001,17.370001,747400
2019-05-27,17.530001,18.360001,17.309999,17.980000,17.980000,969500
2019-05-28,18.010000,18.860001,18.010000,18.480000,18.480000,2390700
2019-05-29,18.290001,18.590000,17.830000,18.000000,18.000000,1027400
2019-05-30,18.090000,18.250000,17.740000,17.740000,17.740000,623400
2019-05-31,17.400000,17.750000,17.200001,17.370001,17.370001,987600
2019-06-03,17.480000,17.860001,17.410000,17.500000,17.500000,634300
2019-06-04,17.690001,17.709999,17.280001,17.379999,17.379999,537000
2019-06-05,17.250000,17.379999,16.770000,16.950001,16.950001,868300
2019-06-06,17.139999,17.139999,16.719999,16.889999,16.889999,475400
2019-06-07,16.920000,17.280001,16.799999,16.799999,16.799999,751500
2019-06-10,17.000000,17.000000,16.629999,16.730000,16.730000,575300
2019-06-11,16.900000,16.969999,16.219999,16.299999,16.299999,826200
2019-06-12,16.260000,16.260000,15.510000,15.720000,15.720000,1703200
2019-06-13,16.100000,16.450001,15.850000,16.150000,16.150000,1057000
2019-06-14,16.100000,16.290001,15.870000,16.020000,16.020000,483500
2019-06-17,16.040001,16.370001,15.710000,16.120001,16.120001,522900
2019-06-18,16.200001,16.309999,15.950000,16.049999,16.049999,687500
2019-06-19,16.040001,16.200001,15.910000,15.910000,15.910000,421300
2019-06-21,16.379999,16.940001,16.299999,16.330000,16.330000,1514800
2019-06-24,16.600000,16.639999,16.000000,16.010000,16.010000,839700
2019-06-25,16.000000,16.090000,15.630000,15.680000,15.680000,849900
2019-06-26,16.000000,16.200001,15.670000,15.700000,15.700000,811900
2019-06-27,15.740000,15.840000,15.310000,15.450000,15.450000,998700
2019-06-28,15.820000,15.980000,15.370000,15.770000,15.770000,1237400
2019-07-01,16.200001,16.299999,15.800000,15.910000,15.910000,891300
2019-07-02,15.940000,16.090000,15.600000,15.670000,15.670000,745800
2019-07-03,15.810000,16.090000,15.480000,16.090000,16.090000,581400
2019-07-04,16.139999,16.400000,15.920000,16.049999,16.049999,721700
2019-07-05,16.059999,16.400000,15.880000,16.400000,16.400000,545100
2019-07-08,16.650000,18.100000,16.520000,18.000000,18.000000,2090100
2019-07-10,18.500000,18.980000,17.430000,18.170000,18.170000,2522800
2019-07-11,18.450001,18.650000,17.719999,18.280001,18.280001,1054500
2019-07-12,18.450001,19.200001,18.320000,18.770000,18.770000,2267500
2019-07-15,18.990000,19.440001,18.700001,19.260000,19.260000,1628200
2019-07-16,19.299999,19.540001,18.190001,18.299999,18.299999,1986300
2019-07-17,18.400000,18.549999,18.010000,18.230000,18.230000,1044600
2019-07-18,18.350000,18.379999,17.730000,18.170000,18.170000,782200
2019-07-19,18.110001,18.240000,17.740000,17.900000,17.900000,684800
2019-07-22,17.900000,18.200001,17.250000,17.920000,17.920000,1132600
2019-07-23,17.809999,17.990000,17.600000,17.900000,17.900000,526600
2019-07-24,17.980000,18.950001,17.770000,18.270000,18.270000,1484700
2019-07-25,18.490000,18.639999,17.549999,17.799999,17.799999,1433700
2019-07-26,17.740000,18.190001,17.559999,17.760000,17.760000,897200
2019-07-29,17.770000,17.950001,17.610001,17.660000,17.660000,475500
2019-07-30,17.500000,17.900000,17.379999,17.840000,17.840000,711800
2019-07-31,17.870001,18.190001,17.410000,17.600000,17.600000,1083800
2019-08-01,17.700001,17.860001,16.910000,17.150000,17.150000,1397800
2019-08-02,17.299999,17.799999,17.150000,17.799999,17.799999,1015600
2019-08-05,17.530001,17.930000,17.440001,17.620001,17.620001,949400
2019-08-06,17.650000,17.900000,17.549999,17.600000,17.600000,649400
2019-08-07,17.600000,17.680000,16.980000,17.430000,17.430000,783100
2019-08-08,17.500000,17.639999,17.209999,17.480000,17.480000,756700
2019-08-09,17.299999,18.000000,17.299999,17.610001,17.610001,1127600
2019-08-12,17.650000,17.990000,17.209999,17.389999,17.389999,1057700
2019-08-13,17.389999,17.780001,17.120001,17.549999,17.549999,1003600
2019-08-14,17.219999,17.389999,16.590000,17.129999,17.129999,1355500
2019-08-15,17.600000,18.100000,15.850000,16.700001,16.700001,3046700
2019-08-16,17.000000,17.150000,15.810000,16.080000,16.080000,2065900
2019-08-19,16.200001,16.400000,15.600000,16.200001,16.200001,1575900
2019-08-20,16.180000,16.200001,15.620000,15.680000,15.680000,1373100
2019-08-21,15.860000,16.129999,15.640000,16.129999,16.129999,1279800
2019-08-22,16.010000,16.299999,15.810000,16.100000,16.100000,797200
2019-08-23,15.770000,15.910000,14.890000,15.150000,15.150000,2040900
2019-08-26,15.250000,15.360000,14.480000,14.570000,14.570000,994600
2019-08-27,14.600000,14.880000,13.980000,14.440000,14.440000,1819800
2019-08-28,14.450000,15.590000,14.400000,15.500000,15.500000,1554200
2019-08-29,15.650000,16.129999,15.340000,16.100000,16.100000,1035100
2019-08-30,16.250000,16.900000,15.860000,16.900000,16.900000,1250100
2019-09-02,16.700001,17.100000,16.580000,16.650000,16.650000,703600
2019-09-03,16.730000,16.959999,16.400000,16.850000,16.850000,780900
2019-09-04,17.020000,17.250000,16.850000,16.920000,16.920000,1201800
2019-09-05,17.049999,17.139999,16.750000,16.850000,16.850000,643400
2019-09-06,16.850000,17.100000,16.680000,17.020000,17.020000,667000
2019-09-09,17.100000,17.190001,16.750000,17.030001,17.030001,809800
2019-09-10,17.040001,17.200001,16.820000,16.930000,16.930000,671100
2019-09-11,17.049999,17.510000,16.950001,17.150000,17.150000,1572800
2019-09-12,17.150000,17.320000,16.900000,17.120001,17.120001,1241400
2019-09-13,17.160000,17.270000,16.760000,17.030001,17.030001,908900
2019-09-16,17.809999,17.930000,17.309999,17.490000,17.490000,2594100
2019-09-17,17.420000,17.480000,16.900000,17.090000,17.090000,1200200
2019-09-18,17.080000,17.790001,17.010000,17.600000,17.600000,945700
2019-09-19,17.750000,18.520000,17.750000,18.120001,18.120001,1677800
2019-09-20,18.240000,18.320000,17.820000,18.230000,18.230000,927600
2019-09-23,18.190001,18.480000,17.959999,18.250000,18.250000,626000
2019-09-24,18.290001,18.340000,17.959999,18.110001,18.110001,477300
2019-09-25,17.910000,18.180000,17.510000,18.100000,18.100000,785600
2019-09-26,18.040001,18.040001,17.430000,17.510000,17.510000,1599700
2019-09-27,17.400000,17.520000,16.950001,17.000000,17.000000,1424200
2019-09-30,17.010000,17.420000,16.600000,17.420000,17.420000,982100
2019-10-01,17.540001,17.580000,17.000000,17.049999,17.049999,1308500
2019-10-02,17.059999,17.059999,16.650000,16.900000,16.900000,831400
2019-10-03,16.900000,16.990000,16.510000,16.910000,16.910000,632300
2019-10-04,16.950001,17.209999,16.820000,17.100000,17.100000,505700
2019-10-07,17.049999,17.139999,16.459999,16.660000,16.660000,1215000
2019-10-08,16.650000,16.680000,16.000000,16.000000,16.000000,1137700
2019-10-09,16.209999,16.270000,15.860000,16.170000,16.170000,761400
2019-10-10,16.000000,16.480000,16.000000,16.190001,16.190001,659600
2019-10-11,16.350000,17.190001,16.350000,17.000000,17.000000,1229700
